0.11549242	0.124192394	-0.29037586	-0.0756425	-0.10462822	0.059235353	-0.24645072	0.26928857	-0.20804141	-0.16182308	0.031955466	0.29787835	0.20371695	-0.20657754	0.11369898	0.20203772
-0.3241324	-0.3349984	0.046984658	0.30615667	-0.19553177	-0.2805039	0.15302396	0.1243691	-0.2272484	0.11173656	-0.21845423	-0.22256434	-0.07041544	0.010334142	0.20152397	0.13138236
0.38556564	0.4667677	-0.48739925	-0.31873557	0.26498008	0.49288845	-0.43924743	0.17836279	0.38759798	-0.24580657	0.44401634	0.103294104	-0.31438076	-0.4920864	-0.15260369	0.51941013
0.3032772	0.36823404	-0.4163456	-0.24343155	0.08350709	0.3172412	-0.27540624	0.28281307	0.1808666	-0.40309995	0.23238729	0.37627798	-0.3011125	-0.46669897	0.0344636	0.38504454
0.10085635	-0.37746423	0.032337174	0.00035153975	0.37778383	-0.1789901	-0.2449578	-0.3950969	0.21984802	0.32509074	0.38605708	-0.42771325	0.33872092	0.36051172	-0.29416722	-0.2914385
-0.12669149	0.03383737	0.02791967	0.06848069	-0.27791396	-0.52639204	0.17878953	0.16074233	-0.28192458	-0.16954689	-0.3950833	0.32039374	0.28166074	-0.06825924	0.23310927	-0.024135966
0.04916046	0.48840618	0.42581466	-0.30876255	-0.10802947	-0.49128336	0.31335425	0.03838498	0.40289077	-0.33033696	-0.42162088	0.43340173	0.18537863	0.34397513	0.05762425	-0.38374758
0.07168391	0.121594675	0.22974476	-0.095275365	0.024162022	-0.2716124	0.07566958	-0.10963451	0.07480284	0.05031023	-0.10321443	0.24519347	0.39320454	0.30795547	-0.11471993	-0.28878972
0.023171872	-0.07755275	-0.39159882	0.1524158	-0.17095153	-0.11575563	-0.13667607	0.13390851	-0.31808382	-0.06337746	-0.052943043	0.29366997	0.45410937	-0.24897869	0.13048373	0.23525685
-0.0664439	-0.4213135	-0.62649286	0.4576534	-0.44343355	-0.40205035	-0.27021202	0.47818956	-0.6047427	-0.07879602	-0.12001452	0.5811913	0.5978251	-0.61371243	0.4004914	0.6097867
-0.102592275	-0.045169003	0.07825969	0.09005084	-0.15771754	-0.043419667	0.050743785	0.08384127	0.06568179	-0.063772686	-0.14086315	-0.13665166	-0.11440671	-0.10815976	0.14750862	0.11362057
-0.08727826	0.005045324	-0.11935967	0.21172422	-0.18715334	-0.058427185	-0.011172467	0.2605748	-0.12820399	-0.19073322	-0.122768275	0.024464412	-0.10688069	-0.34491977	0.170902	0.29269558
0.123207875	0.082506515	-0.3775097	0.020888448	-0.101607844	0.064690836	-0.22105822	0.19027458	-0.27648407	-0.13359612	0.04996794	0.37908393	0.32826304	-0.24395953	0.058275633	0.21122563
0.30110243	-0.05168247	-0.44195178	-0.27762598	0.51801217	0.45011443	-0.5374222	-0.30394703	0.51760924	0.21426007	0.65953946	-0.24592921	0.22334366	0.029866664	-0.4963829	0.0071515213
-0.113918334	-0.08499083	0.2756213	0.023034204	0.09554219	-0.18916222	0.12784919	-0.14080536	0.30786815	0.1990685	-0.021824555	-0.105794325	-0.021980347	0.3150089	-0.13212545	-0.20733622
-0.0017087272	0.15603015	0.25779006	-0.16896507	-0.0042032334	-0.5511242	0.111714095	-0.05470708	0.11866997	0.005664509	-0.21779975	0.25787684	0.15382731	0.3290055	0.020017939	-0.35367873
-0.08754027	-0.15468872	0.09249665	0.11088176	-0.04362688	-0.3445571	-0.017671457	0.009579673	-0.100099705	0.13149564	-0.040360413	-0.0026945972	0.22682557	0.1481281	-0.027462635	-0.11734453
0.25628674	0.117359	0.012979867	-0.3659116	0.35006046	-0.06226521	-0.23675896	-0.3395862	0.3478192	0.2884534	0.2290538	0.020537619	0.37774187	0.3397532	-0.39596716	-0.42643896
0.3099958	0.3357967	0.35892075	-0.44969752	0.15621696	-0.3122477	0.046252396	-0.16045263	0.45119712	-0.08900511	-0.20681553	0.3583747	0.35976914	0.40291944	-0.1868453	-0.41944787
0.23082723	0.2809275	-0.18500665	-0.24611863	0.15482612	0.16138224	-0.21218616	-0.10582547	0.07728886	-0.11353469	0.15788418	0.3660932	0.35141534	0.033431582	-0.15247215	-0.16461082
-0.083432935	-0.12334737	0.3242779	-0.02333782	0.13484152	-0.5523742	0.044343404	-0.23134118	0.08966607	0.28643006	-0.056919467	-0.01285146	0.1979988	0.41362846	-0.23266827	-0.38180307
0.16644332	0.27511385	0.2617477	-0.3580969	0.280299	-0.18177457	0.0073645515	-0.22979	0.34323537	-0.034331106	-0.088927425	0.27400416	0.24877937	0.34425768	-0.2703823	-0.42042792
-0.25223675	-0.43874696	-0.4438773	0.38974732	-0.34681228	-0.41487607	-0.1739248	0.32577723	-0.55252475	-0.004820416	-0.18185174	0.39415696	0.44101673	-0.37907052	0.31512785	0.4247539
0.051576763	-0.26020566	-0.1328657	0.061179746	0.1470484	0.29820624	-0.15450707	-0.11279075	0.20856585	0.22994605	0.24676389	-0.36654133	-0.11133534	-0.101220004	-0.122541755	0.2383337
-0.077874236	-0.4677633	0.20840834	0.1587091	0.25805342	-0.33066747	-0.09638004	-0.31221962	0.30339155	0.37774244	0.21056917	-0.4721236	0.1936532	0.30550024	-0.27875945	-0.27252495
0.09978082	0.070646845	-0.060003605	-0.16666317	0.09544632	0.045022357	-0.13930495	-0.032336432	0.0853444	0.07734442	0.14061022	0.083177134	0.03878553	0.021645244	-0.08247236	-0.07337742
0.026560934	-0.1698864	0.025452932	0.05296711	0.19887108	0.10874859	-0.13684635	-0.16177791	0.04185896	0.17636009	0.18081082	-0.29497406	0.0043226965	0.14105336	-0.098343685	-0.07936501
0.4212547	0.41089842	-0.4173298	-0.40022922	0.35704827	0.45640063	-0.4193171	0.07707832	0.43209168	-0.18541868	0.4767542	0.11613622	-0.2402259	-0.40285805	-0.2290738	0.30518407
0.20696017	0.016012903	-0.03492105	-0.24385664	0.3200432	-0.016438667	-0.2380338	-0.3412873	0.16785115	0.23650275	0.17217915	-0.060197856	0.33889765	0.3077698	-0.29055527	-0.28639555
-0.2303616	-0.31564534	0.07895435	0.2637904	-0.127902	-0.10685536	0.10978506	0.07408745	-0.027194038	0.15092419	-0.04520686	-0.34952685	-0.1577667	0.0015004957	0.15091687	0.092597455
0.14529558	0.19760016	0.082361735	-0.25278345	0.17575611	0.02846549	-0.06829946	-0.09484421	0.30312026	0.02101119	0.009066529	0.115126505	0.044249438	0.13225606	-0.16064155	-0.10907007
0.26626673	0.29796553	-0.2927055	-0.24349365	0.13625489	0.34547308	-0.23226209	0.06530799	0.33037007	-0.13980527	0.20238934	0.10200703	-0.12342157	-0.30965316	-0.15149485	0.109810255
-0.34273	-0.229458	0.54133964	0.29376376	-0.18499568	-0.35905465	0.4170151	0.12793753	0.50462437	-0.081387214	-0.31771412	-0.47180668	-0.47444135	0.15798086	0.26595533	-0.07421932
0.12210769	-0.43413395	-0.22795029	0.09427798	0.36307296	0.099344194	-0.28146562	-0.3466809	0.1003933	0.40614298	0.3636522	-0.41994956	0.27075195	0.32383958	-0.32214108	-0.3172225
0.5315682	0.41779634	-0.60093546	-0.4397262	0.2461762	0.6124181	-0.5437823	0.15344477	0.58186954	-0.30372283	0.5800914	0.17483737	-0.2704653	-0.43428507	-0.14230497	0.432149
0.23497483	0.25784433	-0.65874296	-0.1066033	-0.09869215	0.39989552	-0.41256136	0.36967942	-0.21051656	-0.38345227	0.18665573	0.40947655	0.10353356	-0.60550565	0.09157435	0.5566587
-0.18457921	-0.099345565	0.14543483	0.15370615	0.047642533	-0.04976725	0.051161516	-0.041163176	0.17941289	0.120733276	-0.050857365	-0.24885096	-0.1695784	0.060221784	0.008358004	0.019759636
0.23302285	0.1832731	-0.14427288	-0.22756122	0.018644614	-0.050023094	-0.102139145	0.04938024	-0.01071843	-0.08833544	0.012082746	0.33409238	0.21001211	-0.04121296	-0.065657	-0.112050846
-0.048876658	-0.015625525	-0.12093796	0.10833368	-0.19546555	-0.17208174	-0.054774992	0.12759577	-0.16053234	-0.076427855	-0.12006303	0.174164	0.2072139	-0.14832047	0.13976245	0.053336672
0.08202318	0.39671963	-0.014840984	-0.09815335	-0.3349866	-0.49869138	0.15651786	0.34131965	-0.16179444	-0.4286809	-0.43250796	0.5131105	0.4057045	-0.016388044	0.23349161	-0.06702152
-0.20181994	-0.023520919	-0.014281951	0.18896578	-0.34663242	-0.1438806	0.10219678	0.38005474	-0.23809303	-0.37127307	-0.22879787	0.06252043	-0.06924132	-0.3768718	0.36488953	0.32334173
-0.25331223	0.28990808	0.4295583	0.023751775	-0.33720255	-0.45779455	0.375109	0.29198384	0.06368631	-0.39404538	-0.52054614	0.2942958	-0.07540842	0.15805398	0.32560638	-0.17933853
-0.13630435	0.23671095	0.39008942	-0.11823081	-0.11076226	-0.384962	0.22850181	0.00767961	0.23527564	-0.1312861	-0.2763942	0.10644622	0.052644923	0.23533799	0.009268826	-0.291604
-0.22120453	-0.49909973	0.08426595	0.2782508	-0.03464844	-0.3184215	-0.028502783	-0.0633926	-0.12081535	0.28929412	0.055077463	-0.3261229	0.06952829	0.07460402	-0.04265024	0.035572615
0.18531421	-0.28664994	-0.1467283	-0.08163443	0.43953785	0.058916777	-0.40955156	-0.5015078	0.23612773	0.49811855	0.37306333	-0.32248852	0.40485033	0.46856135	-0.44293663	-0.37227345
0.2078308	0.28778017	0.07635354	-0.37346262	0.030066106	0.06987004	-0.01418043	-0.013672311	0.35841644	-0.112736985	-0.025075482	0.18172586	-0.047203287	0.014599452	-0.022102406	-0.11746559
0.44784328	0.5429234	-0.53663385	-0.47620475	0.23272954	0.51211256	-0.49388552	0.21026598	0.5493	-0.3803773	0.42443353	0.30979583	-0.29554775	-0.48420617	-0.096872896	0.49191332
0.16677864	-0.16719663	0.021656578	-0.26415044	0.259537	-0.0026266493	-0.19481853	-0.31366298	0.36527145	0.2605032	0.2699392	-0.16465357	0.22851287	0.3445053	-0.27772164	-0.27266085
-0.18868034	-0.39391813	0.15015122	0.15735666	-0.0034858729	-0.105475694	0.063815236	-0.077701755	0.021315835	0.1726025	0.06057047	-0.4258713	-0.080251925	0.089103565	0.0044401316	0.041132625
0.023870848	-0.43225798	-0.53475356	0.37294397	-0.3439326	-0.31657368	-0.31108108	0.34740072	-0.5410155	0.04957126	-0.13260217	0.58245677	0.5429485	-0.46710417	0.22368653	0.4733481
0.042320523	0.14514704	0.31921065	-0.21628717	0.17678711	-0.27209425	0.05337514	-0.24458553	0.43489286	0.107199214	-0.10246878	0.086180404	0.05224181	0.3741077	-0.16467889	-0.41450757
-0.23587388	-0.26865798	0.030754749	0.28608373	-0.1576419	-0.34668064	0.13100295	0.15936841	-0.20316735	0.10628022	-0.16690569	-0.09706905	0.06375942	-0.07121555	0.185763	0.079052284
-0.36755663	-0.28679284	0.18125808	0.39117727	-0.24313562	-0.43148205	0.22709589	0.16847038	-0.2287463	0.10632177	-0.19187388	-0.18910852	0.04184375	0.022173993	0.18252277	0.08402966
0.012731115	0.31825176	0.36175358	-0.15346844	-0.07596394	-0.25235555	0.24110508	0.116101414	0.3410078	-0.24068208	-0.2926137	0.17285123	-0.08090914	0.13065569	0.03126497	-0.204454
0.047370717	-0.03550831	-0.08629859	-0.06758721	0.039747875	-0.14342234	-0.124377064	0.0047039287	-0.11133022	0.054823756	0.01244288	0.020751867	0.2538471	0.10988647	-0.02608999	0.012902331
-0.34079844	-0.34401605	0.30377558	0.36697343	-0.25872838	-0.3345661	0.28550172	0.17566001	0.11122668	0.0066517782	-0.26168737	-0.30043903	-0.29297695	-0.10273491	0.26747662	0.22225782
-0.14782996	0.07724065	0.23610424	0.049452968	-0.22766723	-0.36501086	0.23047255	0.2161787	-0.017603476	-0.17828496	-0.27735114	0.14637733	0.020157496	0.01750818	0.16074224	-0.10800716
-0.12528841	-0.4952811	-0.34586877	0.2820785	-0.1790063	-0.24166153	-0.13314354	0.16631262	-0.5345631	0.16771714	0.04953763	-0.16088755	0.2349705	-0.19836493	0.16083857	0.35986054
0.15474166	0.4642102	0.53146154	-0.42608774	-0.10008064	-0.5063926	0.4276882	0.03165643	0.4231869	-0.44011313	-0.47443104	0.40685424	0.17235121	0.5023858	0.099670425	-0.4283826
0.21204214	-0.31450808	-0.26639163	-0.05779137	0.3250448	0.15759827	-0.35081762	-0.25702932	-0.05530083	0.35061824	0.3673953	-0.23851942	0.34109265	0.2156447	-0.32925808	-0.06706222
-0.105424725	-0.1299041	-0.08130106	0.15442574	-0.050616406	0.041790612	-0.025519112	0.18757892	-0.035111446	0.06459296	-0.011304254	-0.14622456	-0.10585355	-0.17553084	0.12622778	0.19035634
-0.23774746	-0.04735319	0.18749382	0.23308875	-0.22923525	-0.3324798	0.28200233	0.2705524	-0.07847155	-0.13927047	-0.25274855	-0.0852308	-0.19273476	-0.093444124	0.24871315	0.065896735
0.10614412	0.2755576	0.27540645	-0.24353114	0.0724171	-0.17880496	0.19621634	-0.07753033	0.39466697	-0.14464411	-0.22683842	0.2310069	0.022287752	0.24180786	-0.15494992	-0.30959305
0.32674968	0.20156151	-0.27818742	-0.31330293	0.1873575	0.2249455	-0.26149055	0.01870266	0.04200701	-0.08149909	0.22763412	0.24234463	0.13876098	-0.15252466	-0.21235903	0.08648792
-0.48690155	-0.19360468	0.086769104	0.40039068	-0.51706904	-0.51118165	0.38747364	0.5241483	-0.38986346	-0.35428506	-0.5533119	0.09480411	-0.08973501	-0.3122388	0.55068487	0.36372703
0.26622954	0.2693631	-0.37169316	-0.17880313	0.07849	0.2977012	-0.41623616	0.15694362	0.22209887	-0.19151947	0.2994883	0.12833506	-0.194716	-0.2900626	0.036940105	0.33589083
0.37798727	0.5135	-0.36033964	-0.40164247	0.124356456	0.34540877	-0.2987094	0.25431412	0.42541772	-0.4080186	0.27289677	0.28431642	-0.34849858	-0.36668903	-0.09974258	0.34129247
-0.4228764	-0.42740735	0.5891473	0.38026333	-0.16468082	-0.2675879	0.42215073	0.20978838	0.65270036	0.02847419	-0.27104145	-0.5657456	-0.5539138	0.072492294	0.28159866	0.11798909
-0.26127708	-0.3997867	0.12419059	0.40315217	-0.34719738	-0.17639236	0.12518486	0.34339774	-0.16140692	-0.10751649	-0.17593987	-0.22797614	-0.13738352	-0.43766716	0.38982263	0.42943838
-0.12715453	-0.200409	0.40734375	0.025747964	0.21056958	-0.088463545	0.21200107	-0.23578867	0.5850264	0.23542562	-0.015319493	-0.34737754	-0.21249159	0.36527294	-0.18368983	-0.35101664
0.052872468	0.5879	0.59889126	-0.50063515	-0.37542665	-0.5900289	0.6009306	0.28726846	0.5033941	-0.5906276	-0.6161755	0.53299725	0.1006857	0.47988153	0.28844497	-0.53228366
-0.029996702	-0.086608656	0.07205545	-0.015520522	-0.0061723213	-0.30342487	0.015856666	-0.090001196	-0.020129915	0.088414215	-0.14559233	0.0798187	0.18673806	0.22249809	-0.019508	-0.07609618
0.15897666	0.22588098	0.09734144	-0.23657668	0.091374435	0.111417696	0.034937143	0.029104406	0.41178286	-0.0800266	0.03290863	-0.033223275	-0.15071188	-0.025865199	-0.08902318	-0.10888296
-0.360907	-0.3140731	0.42083693	0.35090622	-0.27562842	-0.39908013	0.41312695	0.27431467	0.46427846	-0.23069403	-0.3496931	-0.36668053	-0.3790962	0.027316274	0.29487184	0.09171646
-0.02225722	-0.36620453	-0.5304961	0.3700395	-0.37511504	-0.356421	-0.18321191	0.401183	-0.5450629	-0.012030234	-0.08706564	0.5140245	0.5733788	-0.51556855	0.32512656	0.47064742
-0.15163612	-0.17436536	0.20475338	0.17489854	0.13716272	0.00048412592	0.06025314	-0.06091222	0.25874582	0.1999665	-0.038984574	-0.31928965	-0.16527022	0.13569787	-0.06529209	-0.026652707
0.13112798	0.07862146	-0.10146426	-0.13260432	0.07100041	-0.29980755	-0.09085354	-0.11056998	-0.12464509	0.043838833	-0.11062631	0.25633156	0.40902546	0.09106922	-0.088029556	-0.1330827
0.065940455	-0.0857146	-0.3138187	0.097185	-0.0040999423	0.03136649	-0.119557686	0.09964107	-0.19513373	0.012231604	0.1070977	-0.014826081	0.16489497	-0.18836778	0.0021456531	0.19144939
-0.22629154	-0.13293256	0.24245617	0.13031752	-0.06453692	-0.2343542	0.13894643	0.047728192	0.047677126	0.13050376	-0.11507962	-0.16448641	-0.060292	0.17739224	0.08926804	-0.14325224
0.070223905	-0.14544027	0.05798869	-0.13183549	0.20874216	-0.2535061	-0.09324021	-0.24723902	0.09556171	0.29754436	0.16350892	-0.08758551	0.25930193	0.41240877	-0.22259966	-0.2715376
-0.040943705	0.10954357	-0.083627135	0.08553607	-0.19709077	0.020387962	0.07366611	0.32344058	0.035432734	-0.31802717	-0.1610544	-0.017469566	-0.24864057	-0.352696	0.22355263	0.25889814
0.20617978	0.16787067	-0.31048456	-0.21019323	0.1975875	0.25807005	-0.24420063	-0.081032194	0.12632273	-0.035255145	0.27493978	0.08007279	0.07113666	-0.14565918	-0.20627514	0.016844431
-0.025416454	-0.16673982	0.021249065	0.056697097	0.1573093	-0.027712312	-0.011428006	-0.115530044	0.07103384	0.22471513	0.1248793	-0.19573474	-0.023107912	0.070947275	-0.09015805	-0.051718853
-0.10885173	-0.121270925	-0.21920353	0.16944505	-0.2995058	-0.2536253	0.14769617	0.35757178	-0.37970135	-0.24873228	-0.23458722	0.30535123	0.089604236	-0.32695556	0.3304395	0.2617072
0.4344342	0.5408592	-0.46655726	-0.42546603	0.43112904	0.4754238	-0.4826703	-0.06629952	0.5517425	-0.31423715	0.45001808	0.30286273	-0.26774326	-0.47320762	-0.3400974	0.29013646
-0.15599747	-0.0872456	0.0152908275	0.12714447	-0.185765	-0.04730709	0.12875703	0.27780586	-0.1482013	-0.24512295	-0.1500225	-0.043151904	-0.13797799	-0.31996435	0.19180629	0.3275972
0.31681913	0.33459023	-0.436301	-0.17292652	0.12065659	0.26977527	-0.34768468	0.17601936	0.04252479	-0.2752447	0.25457895	0.43510884	0.10482748	-0.4191992	-0.041212734	0.35894394
-0.25051665	-0.1646564	0.43196192	0.07964989	0.053437695	-0.24180877	0.2878537	-0.022779725	0.5829329	0.08681028	-0.1471252	-0.41275528	-0.38556775	0.3330058	0.060615238	-0.15532409
0.038785875	0.013567116	-0.19600742	-0.066586114	0.043462984	0.07727167	-0.14240721	0.075763606	0.01772071	-0.015163441	0.13702017	0.06007613	0.13152951	-0.1890582	0.02336377	0.1427036
-0.2667749	-0.04746615	0.27504587	0.115941264	-0.07192073	-0.24151614	0.29617065	0.105238795	0.13275447	0.052765947	-0.2574152	-0.17906909	-0.1181134	0.084226936	0.070262544	-0.07473496
0.23719569	0.16162646	0.047546227	-0.29719383	0.29075143	-0.1238917	-0.06768084	-0.2240049	0.27662802	0.08859577	0.08478588	0.17711973	0.2050739	0.32467687	-0.28863788	-0.3789875
0.19076984	0.29859635	-0.046062347	-0.3144841	0.21751676	0.0180915	-0.10214195	-0.1275451	0.41353416	-0.10536761	0.0021822348	0.17000932	0.06894028	0.08539411	-0.18177783	-0.18173416
0.39253956	0.39957282	-0.33123672	-0.45764524	0.35335156	0.37834233	-0.31140435	-0.04525774	0.53053045	-0.20556849	0.3862886	0.21945694	-0.090813465	-0.20436157	-0.23098807	0.12076368
0.5131383	0.61849177	-0.4850012	-0.5156808	0.31071216	0.5626844	-0.50916123	0.18819034	0.50883317	-0.44952118	0.4443202	0.3412499	-0.3012185	-0.46373695	-0.18736228	0.2867665
0.2682471	0.2041941	-0.37035632	-0.1116128	-0.16388096	0.05165726	-0.22801484	0.21300714	-0.2269317	-0.3152773	-0.017676463	0.467697	0.34352255	-0.22798869	0.05676959	0.1807188
-0.49560082	-0.4564286	0.43393004	0.4059814	-0.3869681	-0.48580799	0.46272233	0.31010008	0.039969403	-0.22969267	-0.46408066	-0.40083164	-0.39137527	-0.12643553	0.35316876	0.19422846
0.060088314	-0.016468177	-0.6118073	0.09248335	-0.2686095	0.104304515	-0.32966667	0.33366996	-0.40032774	-0.2984285	0.065653436	0.5424442	0.4768993	-0.5349369	0.20252399	0.5367269
-0.026769575	-0.17594123	0.2857426	-0.050743937	0.26639348	-0.36350775	-0.03663578	-0.29870743	0.24987523	0.34260783	0.0732848	-0.20013526	0.2933611	0.426691	-0.33344114	-0.4404205
-0.38108668	-0.25094092	0.5356836	0.363794	-0.31760585	-0.18514685	0.44245824	0.38859612	0.6217004	-0.3609442	-0.4373975	-0.5120195	-0.5289625	-0.061823998	0.4189141	0.098970115
0.109232396	0.19353975	-0.17326292	-0.14716755	0.25785455	0.27152687	-0.2522503	-0.012795952	0.41880575	-0.047875695	0.31624833	-0.10632486	-0.202968	-0.22010677	-0.19415675	0.2410997
0.0595464	-0.0031184375	-0.17105572	-0.098588146	0.09965955	0.062332205	-0.22029248	-0.09806434	0.14455819	0.13360973	0.1522483	0.0060373987	0.16539992	0.008891649	-0.18179914	0.0043512005
-0.12783149	-0.18870226	-0.1329683	0.21865572	-0.27528802	-0.35154057	0.021678345	0.2694035	-0.3897166	-0.090438195	-0.26023802	0.23331203	0.23433228	-0.26338193	0.2281798	0.24349393
0.23282506	0.09120854	-0.45292366	-0.08467715	-0.007990862	0.093650185	-0.28863853	0.13359988	-0.30530456	-0.109058335	0.08150676	0.38008854	0.45391816	-0.30499727	0.05763589	0.2623247
0.067169294	0.050577994	-0.0067635756	-0.026541451	0.037358806	-0.1838628	-0.066175714	0.010666586	-0.13319957	0.009165823	-0.03619618	0.11017633	0.36559403	0.07049153	-0.0715316	-0.12014245
0.27916434	-0.38893107	-0.29828295	-0.24235928	0.48964486	0.21548407	-0.3885713	-0.5127839	0.34756812	0.43790674	0.4979918	-0.48050988	0.3336823	0.37846768	-0.5259406	-0.35261142
0.00026132687	-0.06226014	0.065022126	0.020202894	0.028451271	-0.49760133	-0.021371586	-0.0880744	-0.1405883	0.20453924	-0.079934895	0.16810581	0.48178875	0.23039427	-0.08331799	-0.20468585
0.2592954	0.14128213	-0.084529646	-0.25069013	0.2139249	0.1402726	-0.1804155	-0.17905854	0.3325816	0.012963184	0.1946942	0.0569877	0.09955518	0.13658173	-0.22125618	-0.20297348
-0.30537543	-0.4248054	0.2348495	0.2715248	-0.06763926	-0.37765387	0.11847113	-0.06315058	-0.1252402	0.21976763	-0.13313702	-0.29548916	0.025886055	0.14049631	0.06292639	-0.050318018
-0.24991141	-0.33335996	0.04282315	0.3627314	-0.3672373	-0.13162525	0.2717547	0.32161686	-0.16811709	-0.07530887	-0.31420028	-0.23803964	-0.19034055	-0.25674653	0.2928922	0.3573837
-0.25107872	-0.13725406	0.5288446	0.19514816	-0.19303994	-0.22528736	0.3429331	0.2834151	0.57242626	-0.4105489	-0.3107855	-0.41685185	-0.4572687	-0.1816926	0.2516653	0.1567465
-0.12751293	-0.4204117	-0.26649272	0.2878407	-0.10665942	-0.26452646	-0.050718937	0.011112245	-0.3523141	0.19178072	0.040762242	-0.15367617	0.3243544	-0.0028550322	0.070630565	0.248376
-0.02560632	-0.09638975	-0.16463171	0.18163495	-0.1412986	-0.0052387565	-0.12523445	0.19502299	-0.1518591	0.0044647697	0.01837591	-0.021693151	-0.04401069	-0.15419921	0.113887675	0.21274342
-0.0062527293	-0.2468783	0.09172328	0.08509179	0.22793266	-0.038904794	-0.06310081	-0.18684813	0.0819211	0.3879271	0.16874729	-0.24717495	0.10584335	0.20567462	-0.24232453	-0.141728
-0.3727171	-0.3440042	0.46795538	0.30721477	-0.31037676	-0.42302296	0.38740328	0.21527731	0.4805296	-0.19444992	-0.3609619	-0.45368385	-0.44988748	0.07330207	0.3272495	0.097227484
-0.11436679	0.06261196	0.34063163	-0.03519559	-0.13900436	-0.5583821	0.25330734	0.07380293	0.08614924	-0.08860764	-0.33638737	0.098538	-0.009646955	0.23499477	0.039463937	-0.15582931
-0.39594716	-0.24379249	0.35379222	0.30508566	-0.3033566	-0.52437484	0.34362745	0.15719578	-0.05149946	0.037800506	-0.37498796	-0.19412217	-0.11395608	0.06113064	0.20934024	0.09225146
-0.117792994	-0.368591	-0.26632443	0.2364595	0.09982245	-0.07733851	-0.17690921	-0.13292535	-0.20733905	0.34064004	0.17440227	-0.21730787	0.3098473	0.05412844	-0.085959755	0.12636076
-0.021517953	-0.32946792	-0.05485347	0.049804967	0.28384343	0.09407051	-0.16149515	-0.2579254	0.18553044	0.26765013	0.30099913	-0.3889672	0.06783195	0.23962419	-0.29431653	-0.022248898
-0.22462578	-0.22092377	0.2412295	0.25050214	-0.13317516	0.026631571	0.16554534	0.18713477	0.22746767	-0.041794896	-0.15516089	-0.28949124	-0.36077175	-0.18045847	0.16226204	0.22449368
-0.16319513	-0.10982949	0.17541371	0.12836508	-0.04270766	0.026151078	0.118891574	0.14013381	0.33609036	0.042017244	-0.09932971	-0.22581698	-0.21649247	-0.056890775	0.034650903	0.08620874
-0.24711461	-0.24063063	0.35709336	0.25914675	-0.12141245	-0.30988646	0.28574735	0.116340615	0.12495775	0.049796287	-0.2840859	-0.19167988	-0.16416831	0.07330903	0.15815966	-0.0013254817
0.07704607	-0.5495926	0.015807912	-0.024851058	0.46523574	-0.13767055	-0.29636186	-0.42633852	0.22040169	0.50319475	0.39598086	-0.5465546	0.3940531	0.52371746	-0.3934657	-0.48989436
0.25587624	0.44728333	-0.09061025	-0.26287076	0.07154524	0.20773669	-0.036724713	0.17994726	0.35857546	-0.39839712	0.05747533	0.23696192	-0.2833523	-0.16467121	0.014801319	0.05560244
-0.21073052	-0.052956104	0.01372697	0.21889104	-0.33851737	-0.38060495	0.18167832	0.27952346	-0.2582118	-0.17859618	-0.2975788	0.11026812	0.0040523647	-0.18484035	0.28248587	0.14948091
-0.24410634	-0.5849646	-0.72688085	0.5402347	-0.5952694	-0.4423277	-0.20570168	0.6219795	-0.7249458	-0.123073265	-0.28536636	0.67242754	0.65593505	-0.73526317	0.46974078	0.72311366
0.26108027	0.28287038	0.25535944	-0.34238443	0.16690913	-0.3281433	0.040184632	-0.2314527	0.1941741	-0.030603979	-0.07862087	0.36470738	0.39799204	0.3485881	-0.2048111	-0.37230942
0.1486533	0.025162468	-0.36141157	-0.06350296	0.032500137	0.21825173	-0.21736363	0.18208583	-0.04436896	-0.09936757	0.13039114	0.0029933352	0.037312906	-0.34710917	0.020186208	0.32351202
0.06725375	0.06775493	-0.016845407	-0.08742842	0.023390502	0.027176017	-0.049224913	0.009950512	0.11009663	0.01869124	0.056972127	0.080824986	0.053473175	-0.037641272	-0.017830374	0.048139017
0.088344544	-0.44659612	-0.13646093	0.08548133	0.3579879	-0.17319664	-0.32780632	-0.4221746	0.037473798	0.49347815	0.42108867	-0.42572194	0.44340762	0.35307902	-0.39162657	-0.2746081
-0.15111843	-0.3360142	-0.28834754	0.23926234	-0.17959599	-0.15218517	-0.0266605	0.22147834	-0.39667886	-0.019464424	-0.09893352	0.086658515	0.16488148	-0.2993182	0.20164734	0.3034542
0.23867661	-0.22243415	-0.14651938	-0.26271456	0.48594555	0.3281826	-0.33618644	-0.4710887	0.5786167	0.4524065	0.5427001	-0.4523427	0.23770796	0.35997868	-0.5175362	-0.32588744
0.26976502	0.22757289	-0.4417258	-0.08672406	-0.027340855	0.1726452	-0.32432708	0.17566755	-0.19150843	-0.22295372	0.08408966	0.44640368	0.29318854	-0.35418496	0.059672553	0.14289337
0.36026043	0.34855226	-0.1396385	-0.34856635	0.16894034	0.17992131	-0.21519567	-0.018943045	0.23232569	-0.15596557	0.17047185	0.34418386	0.19797201	-0.04474258	-0.14539742	-0.10687209
0.07519542	0.35126466	0.064260416	-0.16393764	-0.044409677	0.18685088	0.095251486	0.21724363	0.41356027	-0.3835104	-0.006731054	0.08224515	-0.2849428	-0.20487562	0.028362572	-0.0121424515
